titleId,title,writer,genre,serial_day,url
3114,악마의 사랑을 받는 딸이래요,"선생, 소금, 은려원",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%95%85%EB%A7%88%EC%9D%98-%EC%82%AC%EB%9E%91%EC%9D%84-%EB%B0%9B%EB%8A%94-%EB%94%B8%EC%9D%B4%EB%9E%98%EC%9A%94/3114
2379,템빨,"이동욱(Redice Studio), Team Argo, 박새날",학원/판타지,토요일,https://webtoon.kakao.com/content/%ED%85%9C%EB%B9%A8/2379
2315,화산전생,"토마씨, 정준",액션/무협,토요일,https://webtoon.kakao.com/content/%ED%99%94%EC%82%B0%EC%A0%84%EC%83%9D/2315
2384,로그인 무림,"장철벽, 제로빅",액션/무협,토요일,https://webtoon.kakao.com/content/%EB%A1%9C%EA%B7%B8%EC%9D%B8-%EB%AC%B4%EB%A6%BC/2384
2463,얼어붙은 플레이어의 귀환,"실실, 제리엠",학원/판타지,토요일,https://webtoon.kakao.com/content/%EC%96%BC%EC%96%B4%EB%B6%99%EC%9D%80-%ED%94%8C%EB%A0%88%EC%9D%B4%EC%96%B4%EC%9D%98-%EA%B7%80%ED%99%98/2463
2497,접근 불가 레이디,"용두식, 시조새, 밍숭, 킨",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%A0%91%EA%B7%BC-%EB%B6%88%EA%B0%80-%EB%A0%88%EC%9D%B4%EB%94%94/2497
3109,골든 프린트,"MU, 설구, 은재",판타지 드라마,토요일,https://webtoon.kakao.com/content/%EA%B3%A8%EB%93%A0-%ED%94%84%EB%A6%B0%ED%8A%B8/3109
2682,콜사인,"조석호, 임강혁",드라마,토요일,https://webtoon.kakao.com/content/%EC%BD%9C%EC%82%AC%EC%9D%B8/2682
3079,시급 연애,"HEMO, 박정식, 비에이",드라마,토요일,https://webtoon.kakao.com/content/%EC%8B%9C%EA%B8%89-%EC%97%B0%EC%95%A0/3079
3044,곤륜마협,"왜가리둥지, 우유사선, 글별자리",액션/무협,토요일,https://webtoon.kakao.com/content/%EA%B3%A4%EB%A5%9C%EB%A7%88%ED%98%91/3044
2440,의원 다시 살다,"도빈, 태선",액션/무협,토요일,https://webtoon.kakao.com/content/%EC%9D%98%EC%9B%90-%EB%8B%A4%EC%8B%9C-%EC%82%B4%EB%8B%A4/2440
2640,풍운객잔,"주비, 미율, 김상훈",액션/무협,토요일,https://webtoon.kakao.com/content/%ED%92%8D%EC%9A%B4%EA%B0%9D%EC%9E%94/2640
2433,테이밍 마스터,"이야기나무, pallet, 박태석",학원/판타지,토요일,https://webtoon.kakao.com/content/%ED%85%8C%EC%9D%B4%EB%B0%8D-%EB%A7%88%EC%8A%A4%ED%84%B0/2433
2972,우리가 가족이 될 수 있을까요,"말차비엔나, 한이림",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%9A%B0%EB%A6%AC%EA%B0%80-%EA%B0%80%EC%A1%B1%EC%9D%B4-%EB%90%A0-%EC%88%98-%EC%9E%88%EC%9D%84%EA%B9%8C%EC%9A%94/2972
3111,여왕님 안 돼요,"모카번, 태이, 자야",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%97%AC%EC%99%95%EB%8B%98-%EC%95%88-%EB%8F%BC%EC%9A%94/3111
3090,무공으로 레벨업하는 마왕님,"탸님, AM, 아이박슨",학원/판타지,토요일,https://webtoon.kakao.com/content/%EB%AC%B4%EA%B3%B5%EC%9C%BC%EB%A1%9C-%EB%A0%88%EB%B2%A8%EC%97%85%ED%95%98%EB%8A%94-%EB%A7%88%EC%99%95%EB%8B%98/3090
3065,키스만으론 부족해,"달십, 달구, 강달콩",로맨스,토요일,https://webtoon.kakao.com/content/%ED%82%A4%EC%8A%A4%EB%A7%8C%EC%9C%BC%EB%A1%A0-%EB%B6%80%EC%A1%B1%ED%95%B4/3065
3101,배우수업,"메리, 도개비",로맨스,토요일,https://webtoon.kakao.com/content/%EB%B0%B0%EC%9A%B0%EC%88%98%EC%97%85/3101
2332,황제와 여기사,"팀 이약, 안경원숭이",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%ED%99%A9%EC%A0%9C%EC%99%80-%EC%97%AC%EA%B8%B0%EC%82%AC/2332
2816,쪽쪽이를 주세요,"히엥, 자은향",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%AA%BD%EC%AA%BD%EC%9D%B4%EB%A5%BC-%EC%A3%BC%EC%84%B8%EC%9A%94/2816
2632,데이지 공작의 혼약자가 되는 법,"백화등, YUZU, CAT-HANDS, 리사벨",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EB%8D%B0%EC%9D%B4%EC%A7%80-%EA%B3%B5%EC%9E%91%EC%9D%98-%ED%98%BC%EC%95%BD%EC%9E%90%EA%B0%80-%EB%90%98%EB%8A%94-%EB%B2%95/2632
2850,갑질하는 영주님,"Doby, 지실, 장대수",판타지 드라마,토요일,https://webtoon.kakao.com/content/%EA%B0%91%EC%A7%88%ED%95%98%EB%8A%94-%EC%98%81%EC%A3%BC%EB%8B%98/2850
2409,나 혼자 소설 속 망나니,"알그, 소유현",학원/판타지,토요일,https://webtoon.kakao.com/content/%EB%82%98-%ED%98%BC%EC%9E%90-%EC%86%8C%EC%84%A4-%EC%86%8D-%EB%A7%9D%EB%82%98%EB%8B%88/2409
2309,정령왕 엘퀴네스,"냐르, 이환",판타지 드라마,토요일,https://webtoon.kakao.com/content/%EC%A0%95%EB%A0%B9%EC%99%95-%EC%97%98%ED%80%B4%EB%84%A4%EC%8A%A4/2309
2664,남주의 입양딸이 되었습니다,"또나, 라티네",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EB%82%A8%EC%A3%BC%EC%9D%98-%EC%9E%85%EC%96%91%EB%94%B8%EC%9D%B4-%EB%90%98%EC%97%88%EC%8A%B5%EB%8B%88%EB%8B%A4/2664
3019,환생의 정석,"블루쟁이, 이상경, 김평범",판타지 드라마,토요일,https://webtoon.kakao.com/content/%ED%99%98%EC%83%9D%EC%9D%98-%EC%A0%95%EC%84%9D/3019
3026,곱게 키운 악당들,"푼양, 솔깃",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EA%B3%B1%EA%B2%8C-%ED%82%A4%EC%9A%B4-%EC%95%85%EB%8B%B9%EB%93%A4/3026
2444,아이딘,"명랑, 최주은, 휘드리안",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%95%84%EC%9D%B4%EB%94%98/2444
2502,이그레트,"진심, 공든탑",학원/판타지,토요일,https://webtoon.kakao.com/content/%EC%9D%B4%EA%B7%B8%EB%A0%88%ED%8A%B8/2502
2757,오늘부터 플레이어,"발로, 가빈지",액션/무협,토요일,https://webtoon.kakao.com/content/%EC%98%A4%EB%8A%98%EB%B6%80%ED%84%B0-%ED%94%8C%EB%A0%88%EC%9D%B4%EC%96%B4/2757
2904,아기 건물주는 이만 은퇴합니다,"토요새, 노들, 필명, 삼백화",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%95%84%EA%B8%B0-%EA%B1%B4%EB%AC%BC%EC%A3%BC%EB%8A%94-%EC%9D%B4%EB%A7%8C-%EC%9D%80%ED%87%B4%ED%95%A9%EB%8B%88%EB%8B%A4/2904
2503,건강이 없습니다,"바닐라, 이하론",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EA%B1%B4%EA%B0%95%EC%9D%B4-%EC%97%86%EC%8A%B5%EB%8B%88%EB%8B%A4/2503
2860,얼음꽃 기사,"토와와, 진주하",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%96%BC%EC%9D%8C%EA%BD%83-%EA%B8%B0%EC%82%AC/2860
2490,한 번 해본 사이,"린우, 김진희, 이른봄",로맨스,토요일,https://webtoon.kakao.com/content/%ED%95%9C-%EB%B2%88-%ED%95%B4%EB%B3%B8-%EC%82%AC%EC%9D%B4/2490
2783,레이디 베이비,"주해온, 핑민",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EB%A0%88%EC%9D%B4%EB%94%94-%EB%B2%A0%EC%9D%B4%EB%B9%84/2783
2807,무패의 랭커,"장담, 홍덕화, 메슬로우",판타지 드라마,토요일,https://webtoon.kakao.com/content/%EB%AC%B4%ED%8C%A8%EC%9D%98-%EB%9E%AD%EC%BB%A4/2807
2348,에보니,"네이다, REDICE STUDIO, 자야",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%97%90%EB%B3%B4%EB%8B%88/2348
2877,폭군의 신경안정제,"김슬기, 연주, 포기븐",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%ED%8F%AD%EA%B5%B0%EC%9D%98-%EC%8B%A0%EA%B2%BD%EC%95%88%EC%A0%95%EC%A0%9C/2877
2620,내 남편이 너무 귀여워서 곤란하다,"버빈, Rana",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EB%82%B4-%EB%82%A8%ED%8E%B8%EC%9D%B4-%EB%84%88%EB%AC%B4-%EA%B7%80%EC%97%AC%EC%9B%8C%EC%84%9C-%EA%B3%A4%EB%9E%80%ED%95%98%EB%8B%A4/2620
2508,삼국지 여포전,"EVO, BOHA, 박민우",액션/무협,토요일,https://webtoon.kakao.com/content/%EC%82%BC%EA%B5%AD%EC%A7%80-%EC%97%AC%ED%8F%AC%EC%A0%84/2508
2911,사내 스토킹을 금지합니다,"오마토, 김효림, 문채아",로맨스,토요일,https://webtoon.kakao.com/content/%EC%82%AC%EB%82%B4-%EC%8A%A4%ED%86%A0%ED%82%B9%EC%9D%84-%EA%B8%88%EC%A7%80%ED%95%A9%EB%8B%88%EB%8B%A4/2911
3059,잃고 나서야 깨달았다,"한줌, 휘색, 쥐똥새똥",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%9E%83%EA%B3%A0-%EB%82%98%EC%84%9C%EC%95%BC-%EA%B9%A8%EB%8B%AC%EC%95%98%EB%8B%A4/3059
2567,토끼와 흑표범의 공생관계,"목인, 사담, 야식먹는중",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%ED%86%A0%EB%81%BC%EC%99%80-%ED%9D%91%ED%91%9C%EB%B2%94%EC%9D%98-%EA%B3%B5%EC%83%9D%EA%B4%80%EA%B3%84/2567
2366,나 홀로 로그인,"키키, 윤재호, Rose Studio, 토이카",학원/판타지,토요일,https://webtoon.kakao.com/content/%EB%82%98-%ED%99%80%EB%A1%9C-%EB%A1%9C%EA%B7%B8%EC%9D%B8/2366
2952,로열 메리지,"희야, 강렬, 포르토피노",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EB%A1%9C%EC%97%B4-%EB%A9%94%EB%A6%AC%EC%A7%80/2952
2923,악당의 누나는 오늘도 고통받고,"현, 엘리아냥",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%95%85%EB%8B%B9%EC%9D%98-%EB%88%84%EB%82%98%EB%8A%94-%EC%98%A4%EB%8A%98%EB%8F%84-%EA%B3%A0%ED%86%B5%EB%B0%9B%EA%B3%A0/2923
2950,엔딩메이커,"DOES, 취룡",액션/무협,토요일,https://webtoon.kakao.com/content/%EC%97%94%EB%94%A9%EB%A9%94%EC%9D%B4%EC%BB%A4/2950
2893,퍼펙트 써전,"밤부즐(REDICE STUDIO), 경석, 뫼달",판타지 드라마,토요일,https://webtoon.kakao.com/content/%ED%8D%BC%ED%8E%99%ED%8A%B8-%EC%8D%A8%EC%A0%84/2893
2900,목표는 자수성가입니다,"써머폴, 소라, 민하, 김다함",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EB%AA%A9%ED%91%9C%EB%8A%94-%EC%9E%90%EC%88%98%EC%84%B1%EA%B0%80%EC%9E%85%EB%8B%88%EB%8B%A4/2900
2386,악당의 엄마가 되어버렸다,"이로, 율지",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%95%85%EB%8B%B9%EC%9D%98-%EC%97%84%EB%A7%88%EA%B0%80-%EB%90%98%EC%96%B4%EB%B2%84%EB%A0%B8%EB%8B%A4/2386
2866,메모라이즈 MEMORIZE,"정하, 로유진",판타지 드라마,토요일,https://webtoon.kakao.com/content/%EB%A9%94%EB%AA%A8%EB%9D%BC%EC%9D%B4%EC%A6%88MEMORIZE/2866
2651,만렙부터 레벨업,"김상록(제작 스튜디오M), 해무극",액션/무협,토요일,https://webtoon.kakao.com/content/%EB%A7%8C%EB%A0%99%EB%B6%80%ED%84%B0-%EB%A0%88%EB%B2%A8%EC%97%85/2651
2397,쓰레기장 속 황녀님,"50, 해루아, 하라쇼",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EC%93%B0%EB%A0%88%EA%B8%B0%EC%9E%A5-%EC%86%8D-%ED%99%A9%EB%85%80%EB%8B%98/2397
2541,다크 히어로의 딸이 되는 법,"곰달, 피나, 리사벨",로맨스 판타지,토요일,https://webtoon.kakao.com/content/%EB%8B%A4%ED%81%AC-%ED%9E%88%EC%96%B4%EB%A1%9C%EC%9D%98-%EB%94%B8%EC%9D%B4-%EB%90%98%EB%8A%94-%EB%B2%95/2541
2443,접경지역의 동물병원,"하리, 최팔호, 에시라",판타지 드라마,토요일,https://webtoon.kakao.com/content/%EC%A0%91%EA%B2%BD%EC%A7%80%EC%97%AD%EC%9D%98-%EB%8F%99%EB%AC%BC%EB%B3%91%EC%9B%90/2443
3008,데뷔 못 하면 죽는 병 걸림,"장진, 소흔, 백덕수",드라마,일요일,https://webtoon.kakao.com/content/%EB%8D%B0%EB%B7%94-%EB%AA%BB-%ED%95%98%EB%A9%B4-%EC%A3%BD%EB%8A%94-%EB%B3%91-%EA%B1%B8%EB%A6%BC/3008
3191,흑막의 어린 후원자,"북큐브네트웍스 웹툰스튜디오, 리아란",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%ED%9D%91%EB%A7%89%EC%9D%98-%EC%96%B4%EB%A6%B0-%ED%9B%84%EC%9B%90%EC%9E%90/3191
3193,천마님 천하를 뒤집어 놓으셨다,"후나(huna), 용석진, Stay",액션/무협,일요일,https://webtoon.kakao.com/content/%EC%B2%9C%EB%A7%88%EB%8B%98-%EC%B2%9C%ED%95%98%EB%A5%BC-%EB%92%A4%EC%A7%91%EC%96%B4-%EB%86%93%EC%9C%BC%EC%85%A8%EB%8B%A4/3193
3175,오빠 베프와 데이트하기,"글피, 281, 피후(TRULITE), 행잎(TRULITE), <Dating My Best Friends Sister> By Violet Paige",드라마,일요일,https://webtoon.kakao.com/content/%EC%98%A4%EB%B9%A0-%EB%B2%A0%ED%94%84%EC%99%80-%EB%8D%B0%EC%9D%B4%ED%8A%B8%ED%95%98%EA%B8%B0/3175
3165,얼떨결에 남주 동생을 구해 버렸다,"리슈, 윤하월",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EC%96%BC%EB%96%A8%EA%B2%B0%EC%97%90-%EB%82%A8%EC%A3%BC-%EB%8F%99%EC%83%9D%EC%9D%84-%EA%B5%AC%ED%95%B4-%EB%B2%84%EB%A0%B8%EB%8B%A4/3165
3166,남장여주라고 했잖아요,"단풍새, 이나, 강다윤",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EB%82%A8%EC%9E%A5%EC%97%AC%EC%A3%BC%EB%9D%BC%EA%B3%A0-%ED%96%88%EC%9E%96%EC%95%84%EC%9A%94/3166
3167,괴식식당,"신현범, 재라, 메제드K",판타지 드라마,일요일,https://webtoon.kakao.com/content/%EA%B4%B4%EC%8B%9D%EC%8B%9D%EB%8B%B9/3167
2568,내 동생 건들면 너희는 다 죽은 목숨이다,"탄단, 웹작툰가, 몰포",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EB%82%B4-%EB%8F%99%EC%83%9D-%EA%B1%B4%EB%93%A4%EB%A9%B4-%EB%84%88%ED%9D%AC%EB%8A%94-%EB%8B%A4-%EC%A3%BD%EC%9D%80-%EB%AA%A9%EC%88%A8%EC%9D%B4%EB%8B%A4/2568
3053,상태창 보는 아기 황녀님,"로지, 서리, 유리솜사탕",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EC%83%81%ED%83%9C%EC%B0%BD-%EB%B3%B4%EB%8A%94-%EC%95%84%EA%B8%B0-%ED%99%A9%EB%85%80%EB%8B%98/3053
2852,검술명가 막내아들,"AZI, COBY(Contentslabblue), 이제원, 황제펭권",액션/무협,일요일,https://webtoon.kakao.com/content/%EA%B2%80%EC%88%A0%EB%AA%85%EA%B0%80-%EB%A7%89%EB%82%B4%EC%95%84%EB%93%A4/2852
2499,무당기협,"화람, 은열",액션/무협,일요일,https://webtoon.kakao.com/content/%EB%AC%B4%EB%8B%B9%EA%B8%B0%ED%98%91/2499
2784,죽음 대신 결혼,"도개비, 밀",로맨스,일요일,https://webtoon.kakao.com/content/%EC%A3%BD%EC%9D%8C-%EB%8C%80%EC%8B%A0-%EA%B2%B0%ED%98%BC/2784
2591,악녀는 오늘도 즐겁다,"삼월에, 스튜, 니니양",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EC%95%85%EB%85%80%EB%8A%94-%EC%98%A4%EB%8A%98%EB%8F%84-%EC%A6%90%EA%B2%81%EB%8B%A4/2591
3081,입양된 며느리는 파양을 준비합니다,"햇님달님, 녜, 채유화",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EC%9E%85%EC%96%91%EB%90%9C-%EB%A9%B0%EB%8A%90%EB%A6%AC%EB%8A%94-%ED%8C%8C%EC%96%91%EC%9D%84-%EC%A4%80%EB%B9%84%ED%95%A9%EB%8B%88%EB%8B%A4/3081
2446,닳고닳은 뉴비,"보늬, 레고밟았어",학원/판타지,일요일,https://webtoon.kakao.com/content/%EB%8B%B3%EA%B3%A0%EB%8B%B3%EC%9D%80-%EB%89%B4%EB%B9%84/2446
2895,학사검전,"제행무상, 박성우, 언라이팅 최현우",액션/무협,일요일,https://webtoon.kakao.com/content/%ED%95%99%EC%82%AC%EA%B2%80%EC%A0%84/2895
2382,밥만 먹고 레벨업,"코개, 박민규",학원/판타지,일요일,https://webtoon.kakao.com/content/%EB%B0%A5%EB%A7%8C-%EB%A8%B9%EA%B3%A0-%EB%A0%88%EB%B2%A8%EC%97%85/2382
2861,역대급 창기사의 회귀,"조후상, 스튜디오 이너스, 조선생님",액션/무협,일요일,https://webtoon.kakao.com/content/%EC%97%AD%EB%8C%80%EA%B8%89-%EC%B0%BD%EA%B8%B0%EC%82%AC%EC%9D%98-%ED%9A%8C%EA%B7%80/2861
2476,수라전설 독룡,"영광(앤트스튜디오), 시니어",액션/무협,일요일,https://webtoon.kakao.com/content/%EC%88%98%EB%9D%BC%EC%A0%84%EC%84%A4-%EB%8F%85%EB%A3%A1/2476
2429,내가 딸이에요,"이영유, 플로우",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EB%82%B4%EA%B0%80-%EB%94%B8%EC%9D%B4%EC%97%90%EC%9A%94/2429
2419,신데렐라를 곱게 키웠습니다,"선셋, 키아르네",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EC%8B%A0%EB%8D%B0%EB%A0%90%EB%9D%BC%EB%A5%BC-%EA%B3%B1%EA%B2%8C-%ED%82%A4%EC%9B%A0%EC%8A%B5%EB%8B%88%EB%8B%A4/2419
2432,다행인지 불행인지,"은렌, 노희다",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EB%8B%A4%ED%96%89%EC%9D%B8%EC%A7%80-%EB%B6%88%ED%96%89%EC%9D%B8%EC%A7%80/2432
2894,시한부 악녀의 해피엔딩,"류호, 연어, 하라쇼",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EC%8B%9C%ED%95%9C%EB%B6%80-%EC%95%85%EB%85%80%EC%9D%98-%ED%95%B4%ED%94%BC%EC%97%94%EB%94%A9/2894
2374,갓 오브 블랙필드,"운(雲), 신인성, 무장",액션/무협,일요일,https://webtoon.kakao.com/content/%EA%B0%93-%EC%98%A4%EB%B8%8C-%EB%B8%94%EB%9E%99%ED%95%84%EB%93%9C/2374
2947,바바리안 퀘스트,"모란도, 백수귀족",액션/무협,일요일,https://webtoon.kakao.com/content/%EB%B0%94%EB%B0%94%EB%A6%AC%EC%95%88-%ED%80%98%EC%8A%A4%ED%8A%B8/2947
3139,미친 황제가 되어버렸다,"류승현, 마루코믹스",액션/무협,일요일,https://webtoon.kakao.com/content/%EB%AF%B8%EC%B9%9C-%ED%99%A9%EC%A0%9C%EA%B0%80-%EB%90%98%EC%96%B4%EB%B2%84%EB%A0%B8%EB%8B%A4/3139
2460,천재 의사 이무진,"견지, 김형사, 이해날",판타지 드라마,일요일,https://webtoon.kakao.com/content/%EC%B2%9C%EC%9E%AC-%EC%9D%98%EC%82%AC-%EC%9D%B4%EB%AC%B4%EC%A7%84/2460
2698,대영반,"북삼, 백호, 위상",액션/무협,일요일,https://webtoon.kakao.com/content/%EB%8C%80%EC%98%81%EB%B0%98/2698
2323,귀환자의 마법은 특별해야 합니다,"욱작가, 유소난",학원/판타지,일요일,https://webtoon.kakao.com/content/%EA%B7%80%ED%99%98%EC%9E%90%EC%9D%98-%EB%A7%88%EB%B2%95%EC%9D%80-%ED%8A%B9%EB%B3%84%ED%95%B4%EC%95%BC-%ED%95%A9%EB%8B%88%EB%8B%A4/2323
2538,왕녀는 미친 척을 한다,"로한, 달슬",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EC%99%95%EB%85%80%EB%8A%94-%EB%AF%B8%EC%B9%9C-%EC%B2%99%EC%9D%84-%ED%95%9C%EB%8B%A4/2538
3085,친애하는 폭군에게,"이재원, 양말, 건두부",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EC%B9%9C%EC%95%A0%ED%95%98%EB%8A%94-%ED%8F%AD%EA%B5%B0%EC%97%90%EA%B2%8C/3085
2647,훈수 두는 천마님,"김자까(각색), 조돌, 화봉",학원/판타지,일요일,https://webtoon.kakao.com/content/%ED%9B%88%EC%88%98-%EB%91%90%EB%8A%94-%EC%B2%9C%EB%A7%88%EB%8B%98/2647
3083,천재 영업사원이 되었다,"STUDIO107(울트라미디어), 봉공(鳳公)",드라마,일요일,https://webtoon.kakao.com/content/%EC%B2%9C%EC%9E%AC-%EC%98%81%EC%97%85%EC%82%AC%EC%9B%90%EC%9D%B4-%EB%90%98%EC%97%88%EB%8B%A4/3083
3093,스포일러 보는 드라마 작가,"원아, 세금폭탄",판타지 드라마,일요일,https://webtoon.kakao.com/content/%EC%8A%A4%ED%8F%AC%EC%9D%BC%EB%9F%AC-%EB%B3%B4%EB%8A%94-%EB%93%9C%EB%9D%BC%EB%A7%88-%EC%9E%91%EA%B0%80/3093
3061,검은 머리 전술 천재,"와이낫미프로덕션, TEAM Bench(WHYNOTME), 강로이",액션/무협,일요일,https://webtoon.kakao.com/content/%EA%B2%80%EC%9D%80-%EB%A8%B8%EB%A6%AC-%EC%A0%84%EC%88%A0-%EC%B2%9C%EC%9E%AC/3061
2721,악역 황녀님은 과자집에서 살고 싶어,"밤만쥬, 프리드리히",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EC%95%85%EC%97%AD-%ED%99%A9%EB%85%80%EB%8B%98%EC%9D%80-%EA%B3%BC%EC%9E%90%EC%A7%91%EC%97%90%EC%84%9C-%EC%82%B4%EA%B3%A0-%EC%8B%B6%EC%96%B4/2721
2413,정령 농사꾼,"구식이, 수색영장",판타지 드라마,일요일,https://webtoon.kakao.com/content/%EC%A0%95%EB%A0%B9-%EB%86%8D%EC%82%AC%EA%BE%BC/2413
2439,꽃은 춤추고 바람은 노래한다,"상행, 라넬라",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EA%BD%83%EC%9D%80-%EC%B6%A4%EC%B6%94%EA%B3%A0-%EB%B0%94%EB%9E%8C%EC%9D%80-%EB%85%B8%EB%9E%98%ED%95%9C%EB%8B%A4/2439
2999,탑스타의 재능 서고,"파트, 성향, 강서울",판타지 드라마,일요일,https://webtoon.kakao.com/content/%ED%83%91%EC%8A%A4%ED%83%80%EC%9D%98-%EC%9E%AC%EB%8A%A5-%EC%84%9C%EA%B3%A0/2999
2674,폭군의 필드,"초효, 캡슐",액션/무협,일요일,https://webtoon.kakao.com/content/%ED%8F%AD%EA%B5%B0%EC%9D%98-%ED%95%84%EB%93%9C/2674
1807,대마법사의 딸,"문설아, 새벽애",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EB%8C%80%EB%A7%88%EB%B2%95%EC%82%AC%EC%9D%98-%EB%94%B8/1807
1929,나 홀로 버그로 꿀빠는 플레이어,"청초, 오둥둥",학원/판타지,일요일,https://webtoon.kakao.com/content/%EB%82%98-%ED%99%80%EB%A1%9C-%EB%B2%84%EA%B7%B8%EB%A1%9C-%EA%BF%80%EB%B9%A0%EB%8A%94-%ED%94%8C%EB%A0%88%EC%9D%B4%EC%96%B4/1929
2730,백룡공작 팬드래건,"YU, Cobalt, 김형준(프로즌)",액션/무협,일요일,https://webtoon.kakao.com/content/%EB%B0%B1%EB%A3%A1%EA%B3%B5%EC%9E%91-%ED%8C%AC%EB%93%9C%EB%9E%98%EA%B1%B4/2730
2867,동화 속 악역의 완벽한 엔딩 플랜,"양양, 피치파이",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EB%8F%99%ED%99%94-%EC%86%8D-%EC%95%85%EC%97%AD%EC%9D%98-%EC%99%84%EB%B2%BD%ED%95%9C-%EC%97%94%EB%94%A9-%ED%94%8C%EB%9E%9C/2867
2319,뜻대로 하세요,권정아,로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EB%9C%BB%EB%8C%80%EB%A1%9C-%ED%95%98%EC%84%B8%EC%9A%94/2319
2798,다정한 개새끼의 목을 비틀겠습니다,"Y230, Rose, 꿀끼",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EB%8B%A4%EC%A0%95%ED%95%9C-%EA%B0%9C%EC%83%88%EB%81%BC%EC%9D%98-%EB%AA%A9%EC%9D%84-%EB%B9%84%ED%8B%80%EA%B2%A0%EC%8A%B5%EB%8B%88%EB%8B%A4/2798
3091,남주를 임시보호 중입니다,"와사비, 헤아, 한야, 은차",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EB%82%A8%EC%A3%BC%EB%A5%BC-%EC%9E%84%EC%8B%9C%EB%B3%B4%ED%98%B8-%EC%A4%91%EC%9E%85%EB%8B%88%EB%8B%A4/3091
2436,나 홀로 주문 사용자,"민초바, 청초",학원/판타지,일요일,https://webtoon.kakao.com/content/%EB%82%98-%ED%99%80%EB%A1%9C-%EC%A3%BC%EB%AC%B8-%EC%82%AC%EC%9A%A9%EC%9E%90/2436
2388,나를 버려주세요,"코타비, 채로, 자은향",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EB%82%98%EB%A5%BC-%EB%B2%84%EB%A0%A4%EC%A3%BC%EC%84%B8%EC%9A%94/2388
2833,이 헌터 실화냐,"스리라챠, 파르나르",액션/무협,일요일,https://webtoon.kakao.com/content/%EC%9D%B4-%ED%97%8C%ED%84%B0-%EC%8B%A4%ED%99%94%EB%83%90/2833
2665,소꿉친구를 폭군으로 키웠습니다,"랑채, 정선",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EC%86%8C%EA%BF%89%EC%B9%9C%EA%B5%AC%EB%A5%BC-%ED%8F%AD%EA%B5%B0%EC%9C%BC%EB%A1%9C-%ED%82%A4%EC%9B%A0%EC%8A%B5%EB%8B%88%EB%8B%A4/2665
2455,무협지 악녀인데 내가 제일 쎄,"가비남, 유아니, 윌브라이트",로맨스 판타지,일요일,https://webtoon.kakao.com/content/%EB%AC%B4%ED%98%91%EC%A7%80-%EC%95%85%EB%85%80%EC%9D%B8%EB%8D%B0-%EB%82%B4%EA%B0%80-%EC%A0%9C%EC%9D%BC-%EC%8E%84/2455
